drug_name,RCMB18
hydroxycholesterol,0.5976
ADORA2A,0.5974
SB-218795,0.5972
hydralazine,0.5971
SMS,0.597
FGFR1,0.5968
dapsone,0.5966
FANCA,0.5964
tenidap,0.5964
ATP5H,0.5961
RPL7,0.5961
MCCC2,0.5958
GSK3B,0.5956
ASCC3,0.5954999999999999
VU-0420363-1,0.5954
PUS10,0.5952000000000001
lasalocid,0.5947
TARBP2,0.5945
carmoxirole,0.5942000000000001
diazepam,0.5939
BRF2,0.5938
DFFB,0.5934
DRAP1,0.5932999999999999
SHC1,0.5932999999999999
hispidin,0.5932
DHH,0.5931000000000001
CSNK2A2,0.5931000000000001
moexipril,0.5927
TRIM32,0.5925
SLC39A8,0.5925
OLIG3,0.5924
MAP3K1,0.5919
PRMT1,0.5918
ABCB5,0.5918
MYLK2,0.5916
GNAQ,0.5913
amoxapine,0.5912
QPCT,0.591
ZNF561,0.591
AK2,0.591
HOXB4,0.5909
GW-4064,0.5909
NDUFA4,0.5907
FURIN,0.5906
SUPT3H,0.5906
ZNF454,0.5904
IRGM,0.5897
ME2,0.5896
EPB41L4B,0.5892000000000001
VKORC1,0.5891
biotin,0.5887
BD-1008,0.5884
CAPNS1,0.5882000000000001
IFI16,0.588
PPAP2A,0.588
PBXIP1,0.5879
ZSCAN29,0.5879
picotamide,0.5879
CXCL2,0.5878
GYKI-52466,0.5877
BAY-36-7620,0.5877
etomoxir,0.5876
ZM-306416,0.5875
NPEPPS,0.5875
UQCRB,0.5875
molindone,0.5869
ERBB3,0.5867
TPD52L3,0.5864
PHTF1,0.5856
FG-7142,0.5854
phenytoin,0.5851
ERCC2,0.5849
ACTN4,0.5847
BRD-K21009077,0.5844
KCNMA1,0.5842
TRAP1,0.5836
PYGL,0.5835
KDM3A,0.583
PIGB,0.5827
SU-1498,0.5822999999999999
GNA11,0.5821999999999999
digoxin,0.5820000000000001
GPX7,0.5815
RO-16-6941,0.5814
MAZ-51,0.5802
SPRED2,0.5801
halcinonide,0.5798
FUS,0.5793
PSMD9,0.5792
MGLL,0.5786
KLF7,0.5784
ALDH2,0.5784
alclometasone,0.5783
sorafenib,0.5782
PON2,0.578
OPN3,0.5775
CTSD,0.5774
dilazep,0.5771000000000001
NDUFB6,0.5770000000000001
phenacetin,0.5770000000000001
IFNGR2,0.5769
AM-630,0.5766
IGBP1,0.5761999999999999
APOM,0.5751
MAPK12,0.5745
ZNF85,0.5740999999999999
GNG8,0.5739
LGALS2,0.5739
tacedinaline,0.5738
ZM-323881,0.5733
naltrexone,0.5732
Integrin subunits beta LOF,0.5731
alfadolone,0.5725
ASH2L,0.5722
GATAD2B,0.5721
PYCR1,0.5721
AARS,0.5718
IL21R,0.5716
MEK inhibitor,0.5709000000000001
CDKL4,0.5707
IFNB1,0.5700999999999999
PD-0325901,0.5699000000000001
MAOB,0.5696
CAT,0.5696
NME1,0.5695
GABRB3,0.5692
PCGF2,0.569
MXD4,0.5688
estrone,0.5686
reboxetine,0.5685
midazolam,0.5684
PRMT2,0.5682
cyclopenthiazide,0.5675
SLC7A1,0.5675
IDH3A,0.5670000000000001
LHX4,0.5670000000000001
tyrphostin,0.5665
amcinonide,0.5661999999999999
EBNA1BP2,0.5660000000000001
MAN1A1,0.5659000000000001
ZNF768,0.5656
WNT9A,0.5655
SR-142948,0.5653
tipifarnib-P2,0.565
SNAPC1,0.565
RNASE4,0.5649000000000001
medroxyprogesterone,0.5649000000000001
NDUFA9,0.5648
ABHD2,0.5648
KLF4,0.5646
terreic-acid,0.5637
SUOX,0.563
WH-4023,0.5624
CDCA4,0.5622
SNRPA,0.5621
RPS6KA4,0.5621
PCGF2,0.562
sulfasalazine,0.5617
albendazole,0.5617
HAGH,0.5615
aminopentamide,0.5602
RAP1GDS1,0.5600999999999999
NAT10,0.5600999999999999
vinblastine,0.56
betamethasone,0.5594
MORF4L1,0.5593
CREB3L1,0.5593
PNU-282987,0.5590999999999999
THM-I-94,0.5588000000000001
PTPN1,0.5586
CP,0.5586
C2CD2L,0.5585
aminopurvalanol-a,0.5578
SMAD6,0.5577000000000001
Norepinephrine reuptake inhibitor,0.5576
BMP2,0.5576
SATB1,0.5575
ATP5H,0.5574
CAPSL,0.5573
IMPA1,0.5572
ZNF114,0.5571
FKBP5,0.557
scriptaid,0.5567
IMPDH1,0.5566
PSMB10,0.5564
SLC22A18,0.5561
austricine,0.5559000000000001
BDKRB2,0.5555
deguelin,0.5552
NDUFA3,0.5550999999999999
KIF5C,0.5550999999999999
CERS4,0.5549000000000001
ZNF180,0.5549000000000001
UQCR11,0.5548
MRGPRX3,0.5546
SUB1,0.5544
PCGF1,0.5542
ANXA2,0.5542
EPOR,0.5534
ALDH3A1,0.5534
PPP2R5E,0.5529999999999999
GPR128,0.5529999999999999
IDH1,0.5529999999999999
MTRR,0.5529
trimipramine,0.5527000000000001
LGALS3,0.5526
NOTCH1,0.5525
SLC38A3,0.5524
PSMB5,0.5524
ALG5,0.5523
HOXB5,0.5521
P4HA2,0.552
cilostazol,0.5519
nitrazepam,0.5518
NMUR2,0.5516
caffeic-acid,0.5511
ERLIN1,0.551
RPS6KA5,0.5509000000000001
SIAH2,0.5508
SORT1,0.5501
NCL,0.5496
FEZ1,0.5490999999999999
hinokitiol,0.5489999999999999
synephrine,0.5489999999999999
DNAJB1,0.5488000000000001
POLR2C,0.5488000000000001
LPL,0.5483
IFNAR2,0.5479999999999999
PIK3CB,0.5478999999999999
pregnenolone,0.5472
TBX20,0.5472
SMAD1,0.5466
NNC-05-2090,0.5465
L3MBTL4,0.5464
GR-159897,0.5463
benzamil,0.546
oxybenzone,0.5455
MICALL1,0.5453
PPP2R3C,0.5452
SERPINA6,0.545
ambroxol,0.545
TXLNA,0.5449
hypericin,0.5448
PA2G4,0.5448
RAP1GAP,0.5440999999999999
HIST1H2BK,0.5439
RASGRP4,0.5437
MEIS2,0.5436
TBPL1,0.5435
RPP38,0.5435
PSMA3,0.5435
AOC3,0.5434
CD83,0.5429999999999999
GNA13,0.5427000000000001
RAD23B,0.5426
IFIH1,0.5425
TRAF2,0.5424
ADORA2A,0.5423
ZNF175,0.5421
BUD13,0.542
MYLK,0.5417000000000001
DYRK3,0.5417000000000001
rifampicin,0.5416
MR-16728,0.5413
serdemetan,0.5409
BACH1,0.5409
UGT2B28,0.5406
olmesartan,0.5399
SA-792987,0.5398
VRK3,0.5396
RXFP1,0.5389
RS-67333,0.5389
ACD,0.5388000000000001
BMS-641988,0.5388000000000001
FEZ1,0.5387
PLA2G12A,0.5386
CLIC4,0.5382
NADH ubiquinone oxidoreductase supernumerary subunits LOF,0.5379999999999999
ZNF621,0.5377000000000001
minaprine,0.5377000000000001
LPXN,0.5375
POLR1E,0.5375
NR2F6,0.5374
MMP14,0.5372
metyrapone,0.5368999999999999
GJA1,0.5367999999999999
OXTR,0.5367000000000001
BCL2L2,0.5366
mepireserpate,0.5364
mirtazapine,0.5364
ELF1,0.5363
UVRAG,0.5361
NMNAT2,0.536
YM-298198,0.5359
CCNG1,0.5359
sirolimus,0.5357999999999999
NKIRAS2,0.5356000000000001
entinostat,0.5356000000000001
zoxazolamine,0.5353
5'-guanidinonaltrindole,0.5353
DECR1,0.5351
RHEB,0.5349
M6PR,0.5349
WNT5A,0.5346
benazepril,0.5346
nomifensine,0.5338
SENP6,0.5334
GPR139,0.5333
ritonavir,0.5332
GPRC6A,0.5321
ZNF350,0.5321
CTTN,0.5318999999999999
SHC1,0.5318999999999999
mometasone,0.5318
proxyfan,0.5315
ADCY9,0.5313
NPEPL1,0.5307
FGIN-1-27,0.5307
AZI2,0.5306000000000001
GPX1,0.5305
TSEN2,0.5304
SDHD,0.53
KIAA0753,0.5297999999999999
FDX1,0.5291
PRDX2,0.529
LGALS3,0.5286
escitalopram,0.5285
CARD11,0.5285
fludrocortisone,0.5284
PTGER4,0.5283
RBBP4,0.5282
PHF1,0.5279
AXIN1,0.5277000000000001
geldanamycin,0.5272
dihydroxyphenylglycine,0.5271
SUPV3L1,0.5271
YWHAQ,0.5271
tyrphostin-AG-1478,0.527
SCH-28080,0.5268
mifepristone,0.5267000000000001
CCL2,0.5266
CAPNS2,0.5265
TLR5,0.5263
FOXO4,0.5259
GPR156,0.5253
TFF1,0.5252
ecopipam,0.5244
BLZF1,0.5243
CITCO,0.5243
progesterone,0.5241
SMYD3,0.5241
VU-0418947-2,0.5239
RAP1A,0.5236
GRN,0.5235
2-(4-methoxybenzylthio)-6-methylpyrimidin-4-ol,0.5231
FOXO3,0.5229
EPHX2,0.5224
SYT1,0.5221
BRP44,0.522
GABPB1,0.5212
estriol,0.5211
ZNF138,0.5209
RASSF2,0.5207999999999999
MYL9,0.5207
buflomedil,0.5199
GBGT1,0.5195000000000001
PTPN12,0.5192
loreclezole,0.5191
GMEB2,0.5189
FPGS,0.5189
PIGA,0.5186
topiramate,0.5184000000000001
MK-5108,0.5182
lobelanidine,0.5177
PITPNA,0.5177
HDAC10,0.5176
CYP24A1,0.5171
IRS1,0.5165
GDC-0879,0.5164
HADHB,0.5161
NPY1R,0.5159
dydrogesterone,0.5157
SIK3,0.5153
ZNF74,0.515
CCNL1,0.5147999999999999
RARB,0.5147999999999999
FOS transcription factor family GOF,0.5141
E2F8,0.514
TFCP2,0.5136999999999999
BRD-K51557114,0.5134000000000001
BAD,0.5134000000000001
ITPR3,0.5132
PACSIN3,0.5125
BRL-15572,0.512
antimycin-a,0.5119
mexiletine,0.5119
GIT2,0.5118
YAF2,0.5117
ZNF521,0.5115
PAF1,0.5113
DIDO1,0.5111
Estrogen receptor antagonist,0.5111
SNAI3,0.5107
bifonazole,0.5102
PAFAH1B3,0.5102
PLK4,0.51
prothionamide,0.5096
PAQR8,0.5095000000000001
latrunculin-b,0.5095000000000001
DECR1,0.5094
NR5A2,0.5085000000000001
TIMP4,0.5085000000000001
domperidone,0.5079
EIF4A2,0.5078
KCNK1,0.507
BARX1,0.507
PI4K2B,0.507
IGFBP6,0.5067
BIBU-1361,0.5063
ZNF597,0.5063
INCA-6,0.5063
SOS2,0.5057
MPZL1,0.5051
SNAPC4,0.505
NUP85,0.505
CYP27B1,0.5044
PTF1A,0.5043
TTR,0.504
LIPT1,0.5036
PPAP2B,0.5034000000000001
BRD-K88761633,0.5029
BRD-K77681376,0.5025999999999999
CD19,0.5025
PIK3CA,0.5023
ergometrine,0.5022
B4GALT4,0.5015
TIMM9,0.5013000000000001
MKI67IP,0.5011
NSC-632839,0.5009
CBLC,0.5007
pravastatin,0.5006
SLC37A4,0.5005
ZNF488,0.4999
cilnidipine,0.49979999999999997
PIGB,0.4997
PCNA,0.49939999999999996
MRGPRX3,0.49920000000000003
FADD,0.4991
AKT3,0.499
azacitidine,0.4987
IL5,0.4987
GRIN3A,0.4984
dopamine,0.4976
hydrastine,0.4976
CRYAA,0.4975
IL1RAP,0.4968
doxapram,0.4968
levocetirizine,0.4966
EXOC6,0.4964
CIT,0.4959
SLC22A23,0.4959
ipriflavone,0.4954
H-89,0.495
CHERP,0.49479999999999996
tubocurarine,0.49479999999999996
NAGPA,0.4947
NAT1,0.4946
MAN2B1,0.49420000000000003
PIK3R1,0.4941
EEF1D,0.4939
C12ORF51,0.49369999999999997
ZNF217,0.49329999999999996
MMP7,0.49329999999999996
MDM4,0.49310000000000004
SR-27897,0.4927
scopolamine,0.4927
KDM5B,0.4926
thioperamide,0.4925
6-aminochrysene,0.4924
robustic-acid,0.49229999999999996
POLG2,0.49219999999999997
GPR84,0.4921
vinburnine,0.4917
RPS6KA3,0.4917
eugenol,0.4915
CYP1A1,0.4914
CLSTN1,0.4914
ZBTB46,0.49119999999999997
CCRL2,0.4911
nicergoline,0.49079999999999996
PSMB9,0.49079999999999996
VAPB,0.4903
GNAZ,0.4899
ZNF175,0.4899
ECHS1,0.48969999999999997
NDUFS4,0.48960000000000004
SUCLG1,0.48960000000000004
ADCY9,0.4894
radicicol,0.4886
SDHB,0.4885
BW-B70C,0.4882
ZNF581,0.48810000000000003
RNF20,0.488
securinine,0.488
mead-ethanolamide,0.4876
vincristine,0.4876
DPYD,0.4874
PAQR7,0.48729999999999996
POP4,0.48710000000000003
ING2,0.48700000000000004
1-benzylimidazole,0.48700000000000004
RRAGA,0.4869
GCH1,0.4869
ZFP161,0.4863
PCBD1,0.4861
THRAP3,0.48590000000000005
CFB,0.48560000000000003
CXCR7,0.4854
ALDH3A1,0.4852
HN1L,0.4852
triamterene,0.4849
ADCY3,0.48450000000000004
alverine,0.4844
bucladesine,0.4843
STAP2,0.484
SMARCE1,0.4839
NEK9,0.4836
WNT9B,0.4836
GRB7,0.4832
L-168049,0.48310000000000003
ANPEP,0.483
gibberellic-acid,0.4827
ATP5C1,0.4826
JUNB,0.4825
piceatannol,0.4819
nitrocaramiphen,0.4819
FLT1,0.4817
POU5F2,0.4817
ZNF331,0.4816
calycanthine,0.4816
IGF2BP3,0.48119999999999996
angiogenesis-inhibitor,0.48100000000000004
gefitinib,0.48100000000000004
budesonide,0.4808
targinine,0.4807
fluvoxamine,0.4806
carbacyclin,0.4806
LY-288513,0.4805
HOMEZ,0.4804
GPR161,0.4803
CHMP6,0.4802
S100A11,0.4797
BRD-K86682249,0.4797
CALM1,0.47950000000000004
BRF2,0.47950000000000004
GAPDH,0.4793
PML,0.47909999999999997
diethyltoluamide,0.479
AG-370,0.4788
quipazine,0.47869999999999996
PARK7,0.47859999999999997
cefotiam,0.47850000000000004
ITGAE,0.47850000000000004
15-delta-prostaglandin-j2,0.4778
RAP1GDS1,0.47759999999999997
pirlindole,0.4775
RRAGB,0.47740000000000005
ZNF350,0.4771
dibenzepin,0.4768
APOA1,0.47609999999999997
VEGFA,0.47609999999999997
PHA-793887,0.47609999999999997
PLCB1,0.4758
OGDH,0.4757
EXO-1,0.4755
PBK,0.4754
etamivan,0.47509999999999997
ZNF331,0.47450000000000003
SDZ-NKT-343,0.4743
TRA2B,0.47409999999999997
PHF13,0.474
SIK1,0.4738
NDUFB1,0.47340000000000004
MST1,0.47340000000000004
BTRC,0.47229999999999994
CDCA4,0.4722
GABPB2,0.4721
labetalol,0.4718
RHOD,0.4718
STXBP1,0.4714
IL23R,0.4707
COX5A,0.47009999999999996
XRCC4,0.47
CNOT3,0.46990000000000004
ZBTB5,0.4697
SHMT2,0.4694
SEC16A,0.4693
KUC103420N,0.4692
ranitidine,0.46909999999999996
PDIA5,0.46909999999999996
MRPL12,0.46880000000000005
cephalotaxine,0.4686
GNGT2,0.4682
S-14506,0.4682
PSMA5,0.4678
SRC-kinase-inhibitor-I,0.4678
SLC29A1,0.4677
megestrol,0.4669
SLC22A5,0.4668
COL13A1,0.46649999999999997
spiperone,0.46649999999999997
Wnt family LOF,0.4661
CTSK,0.4661
cimetidine,0.4661
7b-cis,0.466
FZD2,0.4658
CTBP1,0.4656
catechin,0.4654
PLA2G15,0.4653
PDCD2,0.46509999999999996
NPM1,0.46509999999999996
VRK2,0.4643
ITGA3,0.46399999999999997
PGAM1,0.4639
EZH1,0.4636
Reverse transcriptase inhibitor,0.4633
CTNNBIP1,0.4632
IL13RA2,0.46270000000000006
acitretin,0.46259999999999996
Nucleophosmin inhibitor,0.4622
ZNF395,0.462
RFXANK,0.4617
PARP inhibitor,0.46130000000000004
desoxycorticosterone,0.4612
RRM2,0.4612
RAD51C,0.46049999999999996
ALDH18A1,0.46049999999999996
RNLS,0.46020000000000005
SERPINE1,0.46
MXD3,0.46
SB-334867,0.4596
PLCB4,0.4596
SYPL1,0.4596
entecavir,0.4595
acetyl-geranygeranyl-cysteine,0.4594
TRIM16,0.45909999999999995
DCP1A,0.45890000000000003
CLK4,0.4586
NTAN1,0.45840000000000003
LEPRE1,0.45799999999999996
dihydroergotamine,0.4579
met-leu-phe,0.4578
DHFR,0.4573
THAP11,0.4567
DVL2,0.4567
UGP2,0.45659999999999995
tropicamide,0.45659999999999995
PVRL2,0.45649999999999996
indapamide,0.4557
TTK,0.4556
IL1R2,0.4556
RCCD1,0.4551
RAN,0.4549
ATP7A,0.4536
COPS2,0.4536
irsogladine,0.4536
VEGFC,0.4536
PTRF,0.4534
lupanine,0.4533
HDAC2,0.4533
TRAPPC6A,0.4531
MAP3K5,0.4531
OXCT1,0.45289999999999997
cortisone,0.452
RFXANK,0.45189999999999997
PDXP,0.4517
marmesin,0.45159999999999995
PTP4A3,0.4515
FABP6,0.4511
G3BP2,0.4511
LY-225910,0.4506
rilmenidine,0.45020000000000004
EIF6,0.4501
GUSB,0.45
EIF2C1,0.4495
perindopril,0.44939999999999997
ZNF451,0.4493
EZH2,0.44920000000000004
XRCC6,0.4489
U-0126,0.4487
cyclosporin-a,0.4486
Benzodiazepine receptor agonist,0.4481
IWR-1-ENDO,0.44789999999999996
NIT1,0.4476
TGX-221,0.4474
BDH1,0.4471
ST-91,0.44689999999999996
NDFIP1,0.4465
KLK6,0.4465
tretinoin,0.4464
picrotoxin,0.4464
IL6R,0.44630000000000003
ARHGEF7,0.4462
TBX3,0.4459
lacidipine,0.44520000000000004
PPP3R1,0.44520000000000004
denbufylline,0.4451
HMGA1,0.4448
BU-239,0.4448
SN-38,0.4447
MED4,0.4446
bisindolylmaleimide,0.4446
dienestrol,0.44439999999999996
VEGFR inhibitor,0.44420000000000004
EIF4E3,0.44409999999999994
VPS26A,0.4439
TAF5L,0.4436
physostigmine,0.4435
HSPA2,0.4434
HNHA,0.4434
moracizine,0.4434
NUDT14,0.44299999999999995
dicycloverine,0.4429
FN1,0.4429
CASP9,0.4426
ZGPAT,0.4425
IAA-94,0.44229999999999997
ouabain,0.4416
dinoprostone,0.4414
esomeprazole,0.4414
ketoprofen,0.4407
DTX3L,0.4407
carvedilol,0.4407
rhapontin,0.44060000000000005
LMAN1,0.44049999999999995
DHCR24,0.44049999999999995
tomelukast,0.44049999999999995
veratridine,0.44020000000000004
penfluridol,0.44020000000000004
guanabenz,0.44
NCH-51,0.43979999999999997
TNFAIP3,0.4397
RNF123,0.43939999999999996
SOCS1,0.43939999999999996
dobutamine,0.4393
F2R,0.4386
hydrocortisone,0.4385
KSR2,0.4382
ARPC4,0.4382
ROCK1,0.43799999999999994
CLPTM1,0.43770000000000003
SLC1A4,0.4374
ZNF462,0.43729999999999997
enzastaurin,0.43700000000000006
tyrphostin-A9,0.4368
KI-8751,0.4366
MAF,0.4365
APP,0.4362
streptozotocin,0.4361
alpha-linolenic-acid,0.4361
PARP2,0.436
benproperine,0.43579999999999997
hydrocortisone,0.43579999999999997
SLC1A1,0.4357
METTL1,0.435
PRSS2,0.43479999999999996
nifedipine,0.434
ACTR3,0.434
GNA12,0.4339
neratinib,0.4338
GR-55562,0.4338
oxcarbazepine,0.43310000000000004
nifedipine,0.433
GR-135531,0.4329
luzindole,0.4326
immethridine,0.4324
ICI-204448,0.43200000000000005
COPS5,0.4316
UNC-0321,0.4315
atovaquone,0.4314
OXTR,0.4314
PCDH15,0.43119999999999997
PXMP2,0.43090000000000006
hyoscyamine,0.43079999999999996
STK11,0.4307
anandamide,0.4307
TRIB1,0.4307
givinostat,0.43060000000000004
MLH1,0.43060000000000004
amperozide,0.4303
GPR82,0.43
UFM1,0.42979999999999996
EPHA3,0.42979999999999996
Homeobox Gene GOF,0.4294
General transcription factors group 1 LOF,0.4276
ADSS,0.4276
asiaticoside,0.4275
AP2A1,0.42729999999999996
T-98475,0.42719999999999997
L-152804,0.4269
NPM1,0.4267
secoisolariciresinol,0.4267
ATG16L1,0.4265
ZNF398,0.4265
STAT2,0.4263
PCGF3,0.426
EPHA3,0.4257
ZNF454,0.4257
RNF166,0.42560000000000003
RFWD2,0.4255
dipyridamole,0.4254
ENOSF1,0.4254
AT-7519,0.4252
NGFR,0.4251
SB-525334,0.425
LNPEP,0.42479999999999996
mammea-a,0.42450000000000004
CTBP2,0.4242
flavoxate,0.4242
ILK,0.42369999999999997
thenoyltrifluoroacetone,0.4235
KITLG,0.4232
RPS16,0.4232
triamcinolone,0.42310000000000003
NEK4,0.4229
IGF2BP1,0.4229
SERPINH1,0.4228
HDAC10,0.4228
CTSB,0.4227
ALDH6A1,0.4226
STAT1,0.4224
LAMTOR3,0.42210000000000003
cycloheximide,0.4219
IL7R,0.4214
PTK2,0.4214
EIF3J,0.4213
KB-R7943,0.42119999999999996
BML-ST330,0.42100000000000004
GTF3C2,0.42100000000000004
HMGB3,0.4207
FKBP1A,0.4203
TM9SF2,0.41979999999999995
PRNP,0.41979999999999995
PK-11195,0.4193
HMGA2,0.4192
EYA1,0.4191
BAG6,0.4189
CDK2,0.4188
rolipram,0.4188
retinyl,0.41859999999999997
PREB,0.4182
ETS2,0.4179
WNT1,0.4178
SNRNP70,0.4177
aminoindazole,0.4174
ELF4,0.4172
NOD1,0.4171
PD-98059,0.41659999999999997
DARS,0.41600000000000004
ZNF169,0.41590000000000005
apoptosis-activator-II,0.41590000000000005
CAY-10585,0.4153
ATMIN,0.41490000000000005
lobaric-acid,0.414
EBP,0.4139
SRT-1720,0.41369999999999996
ARC-239,0.41369999999999996
CNNM2,0.41350000000000003
YTHDF2,0.41340000000000005
ZNF576,0.4125
BAPTA-AM,0.41229999999999994
canertinib,0.4115
TIMM50,0.41100000000000003
dexamethasone,0.41009999999999996
DHTKD1,0.40990000000000004
TIAM1,0.40990000000000004
dihydrodeoxygedunin,0.4097
SULT1A3,0.4096
ciclacillin,0.4094
PDS5B,0.4093
PRPF4B,0.40909999999999996
BNIP3L,0.4089
UNG,0.40850000000000003
ZNF611,0.40850000000000003
gabazine,0.40840000000000004
CD97,0.408
HDAC1,0.408
GSK-0660,0.408
GPR123,0.4078
yohimbine,0.4075
TP53BP2,0.40700000000000003
UBTF,0.4065
NVP-AUY922,0.4065
PSMD4,0.40630000000000005
HTATIP2,0.40619999999999995
cortisone,0.4057
ITGAE,0.40549999999999997
COPZ1,0.40549999999999997
isamoltan,0.4053
tolmetin,0.4052
noscapine,0.4046
L-694247,0.40340000000000004
BRD2,0.40340000000000004
CDK2-5-inhibitor,0.4029
STK38L,0.4025
ACACB,0.4025
KU-C103443N,0.4023
STK19,0.4022
GW-501516,0.4021
nicotine,0.4021
ITGB4,0.4019
MMP1,0.4018
IRF5,0.4017
IGHMBP2,0.4012
homatropine,0.401
FTL,0.40020000000000006
ethinylestradiol,0.3997
reserpic-acid,0.3997
CAPNS2,0.3996
vincristine,0.3994
ACADSB,0.39890000000000003
quetiapine,0.3985
BHLHE40,0.3985
ANKRD37,0.3983
OTX1,0.3983
CNDP2,0.3981
SMARCA2,0.3981
HLA-DRA,0.3971
BCL2-inhibitor,0.397
MAST4,0.39649999999999996
dextromethorphan,0.396
CTNS,0.3958
ZNF677,0.3957
SLC25A4,0.3957
HLA-DRB1,0.3957
JAK3-inhibitor-VI,0.3956
BOLA1,0.3954
AK1,0.3953
triciribine,0.3946
TCEAL4,0.3945
GR-79236,0.3945
CBX4,0.3942
USP47,0.39409999999999995
PDIA5,0.39380000000000004
TNFSF10,0.3924
ARFIP2,0.392
perphenazine,0.3918
GLUD2,0.39159999999999995
camptothecin,0.39130000000000004
NUSAP1,0.39130000000000004
galantamine,0.3909
NSA2,0.3906
dihydroergocristine,0.39049999999999996
CTSL2,0.39039999999999997
PPP1R8,0.3899
FIT,0.3897
DNAJB9,0.3897
BRD-K76425766,0.3896
ZW10,0.3892
hemado,0.38909999999999995
estriol,0.389
STMN1,0.3887
HOXB2,0.3881
TUBB3,0.38799999999999996
budesonide,0.3876
MCM8,0.3873
NAT1,0.3872
ERO1L,0.3871
PSAP,0.3868
stavudine,0.38670000000000004
tropisetron,0.38659999999999994
U-0126,0.3864
TAL2,0.38630000000000003
POLE2,0.38630000000000003
SERPINB2,0.38630000000000003
NCAPD2,0.3862
SPDEF,0.3862
PAICS,0.386
AIFM1,0.386
KHDRBS1,0.386
VARS,0.3858
ARID3A,0.3857
NADH ubiquinone oxidoreductase core subunits GOF,0.38530000000000003
CCT7,0.38520000000000004
RPA2,0.3849
CD81,0.3848
SA-792709,0.3848
zacopride,0.38420000000000004
CASP2,0.38409999999999994
SUPT5H,0.3839
PPIA,0.38380000000000003
RUVBL2,0.3837
JWE-035,0.3835
HOXC10,0.3835
amiloride,0.3834
EI-273,0.3831
OPN5,0.38280000000000003
ZER1,0.38270000000000004
CHRM1,0.3826
lysylphenylalanyl-tyrosine,0.3823
PLXNA1,0.3823
LHX3,0.3823
BRD8,0.3823
PLD1,0.3823
PROC,0.3823
ATG4B,0.3822
HG-5-113-01,0.3822
Aromatase inhibitor,0.3821
EO-1428,0.382
TGIF2LY,0.38189999999999996
IRAK1,0.38189999999999996
KLHL21,0.3818
MEIS2,0.3815
UTS2R,0.3815
POLA2,0.3814
obatoclax,0.38130000000000003
naproxol,0.3812
NUP62,0.3812
ABCG8,0.3812
ALG9,0.3811
NOTCH2NL,0.3807
FAF1,0.3807
UTP14A,0.38049999999999995
GOT2,0.38049999999999995
MLN-4924,0.3804
PCK2,0.38020000000000004
cromoglicic-acid,0.379
PHF17,0.3788
TSKU,0.3785
valdecoxib,0.3784
POU5F1,0.37799999999999995
ATP5A1,0.37799999999999995
Beta-adrenergic receptor agonist,0.3779
EPRS,0.3778
PAPSS1,0.37770000000000004
HSD17B2,0.377
U0126,0.37689999999999996
TRIM16,0.37689999999999996
DTNA,0.3764
geranylgeraniol,0.3763
YARS,0.3763
probenecid,0.3762
Sodium channel blocker,0.3761
MLLT11,0.3759
GW-405833,0.37579999999999997
TDRD3,0.3753
PRR7,0.375
BNIPL,0.37420000000000003
CAV1,0.3734
UBE2A,0.373
DPPE,0.37270000000000003
PSMD2,0.37270000000000003
clozapine,0.3726
CSF3,0.3726
pinacidil,0.37229999999999996
BPHL,0.3721
altizide,0.3716
GCLC,0.3715
morphothebaine,0.3714
phenamil,0.371
SGK3,0.37079999999999996
HMGCR,0.3703
PSMB1,0.37020000000000003
NUDT5,0.3699
GART,0.36939999999999995
SUPT5H,0.3691
CTGF,0.368
ZNF629,0.3678
PANK4,0.36729999999999996
estradiol,0.36729999999999996
R-59022,0.36700000000000005
altanserin,0.36700000000000005
BTK,0.3661
malonoben,0.36579999999999996
GPR61,0.36579999999999996
SAR1B,0.3657
HSP90B1,0.36479999999999996
HSF1,0.36469999999999997
danusertib,0.36469999999999997
SUZ12,0.36450000000000005
M-3M3FBS,0.36450000000000005
RDX,0.36450000000000005
HCN3,0.3644
S100 calcium binding proteins LOF,0.3638
HDAC8,0.3636
KAT5,0.3635
ivermectin,0.36340000000000006
CDK10,0.36329999999999996
doxorubicin,0.36310000000000003
ZNF488,0.3629
meropenem,0.3628
ascorbyl-palmitate,0.3624
MRS-1754,0.36219999999999997
PLAT,0.36200000000000004
calcitriol,0.3617
ERF,0.3616
PPIE,0.3614
COPA,0.3614
RDH11,0.36119999999999997
NFKBIB,0.3611
proadifen,0.3608
ZNF219,0.3602
aminolevulinic-acid,0.35960000000000003
TNFRSF1A,0.35960000000000003
EPHA2,0.359
F2RL1,0.3589
GSK-3-inhibitor-II,0.3583
IL20,0.358
Topoisomerase inhibitor,0.358
ARL4C,0.3578
SMC1A,0.35710000000000003
IL27,0.3569
miglitol,0.3569
VU-0413807-2,0.3567
HOXB13,0.35609999999999997
TNFRSF21,0.3558
lysergol,0.3557
triptolide,0.3555
lopinavir,0.35479999999999995
BRD-K78883024,0.35479999999999995
LIG3,0.35479999999999995
S1PR3,0.3546
SB-590885,0.35450000000000004
RAC3,0.3542
tamoxifen,0.35409999999999997
KLF3,0.354
SMG7,0.3539
TPI1,0.3538
NOX1,0.35369999999999996
isoxsuprine,0.35359999999999997
FBXL12,0.35340000000000005
SLC25A22,0.35340000000000005
GR-206,0.3533
CASC3,0.3531
PCCB,0.3525
RO-19-4605,0.35240000000000005
EFNB2,0.35229999999999995
ZNF274,0.3519
