drug_name,RCMB24
UFM1,0.6306
CTSK,0.6304
altretamine,0.6297999999999999
CD19,0.6296
BMP2,0.6296
flunarizine,0.6293
ZC3HC1,0.6293
ZNF74,0.6291
seneciphylline,0.629
Estrogen receptor antagonist,0.6289
leu-enkephalin,0.6286999999999999
GABPB1,0.6286999999999999
Progesterone receptor agonist,0.628
TXNDC9,0.6272
GTF3C2,0.6272
RPS6KA4,0.6269
otenzepad,0.6269
prazosin,0.6264
ascorbyl-palmitate,0.6264
ZNF454,0.6263000000000001
nilutamide,0.6262
CSNK1A1L,0.6261
NTSR1,0.626
cinchonine,0.6259
mestranol,0.6258
ARID4B,0.6257
UQCR11,0.6254
FGFR1,0.6254
SLC12A2,0.625
phenamil,0.6249
PPARA,0.6246
SERPINB2,0.6244
amlexanox,0.6242
RICTOR,0.6241
PSPH,0.624
IL20,0.624
UFD1L,0.6238
DGKZ,0.6238
AURKB,0.6236999999999999
FOXR1,0.6235
POLR1A,0.6234000000000001
E2F3,0.6232
PLCG1,0.6232
CYP1A1,0.6224000000000001
enalaprilat,0.6219
TNFSF13,0.6219
PKN1,0.6217
ZNF365,0.6215999999999999
GNA13,0.6213000000000001
BCI-hydrochloride,0.621
MAD2L1BP,0.6208
GRPR,0.6206
CCDC85B,0.6206
SNAPC1,0.6204
CDC42SE1,0.6203
UQCRFS1,0.6201
LDHB,0.6201
CLIC4,0.62
MAP3K5,0.6199
CXCR7,0.6195
BRD-A83255679,0.6192
MAD2L1BP,0.6191
cortisone,0.619
RABGGTA,0.619
CHEMBL-374350,0.6184000000000001
APBB2,0.6183
vinorelbine,0.6182
vanoxerine,0.6181
KIF5C,0.6178
FANCA,0.6178
XRCC4,0.6171
homoveratrylamine,0.617
Cannabinoid receptor agonist,0.617
ARHGDIB,0.6169
UBA52,0.6168
CDKN1A,0.6164000000000001
PHYH,0.6161
NCAPD2,0.6159
OPN5,0.6156
FAF1,0.6153
indoprofen,0.6149
ICMT,0.6149
ZNF787,0.6149
KITLG,0.6146
STAT2,0.6143
KBTBD2,0.614
PIK3CA,0.6139
FOLR1,0.6138
FOXO1,0.6134000000000001
vindesine,0.6134000000000001
PRKX,0.6134000000000001
BACH1,0.6131
xylazine,0.6131
TAF13,0.613
DHX8,0.6128
candesartan,0.6126
buddleoflavonoloside,0.6125
PIM3,0.6121
CDC45,0.6121
FGA,0.612
ZNF22,0.6119
SLC22A5,0.6118
POLR2F,0.6115999999999999
TADA3,0.6115999999999999
PLD2,0.6114999999999999
OTX1,0.6114
GRB7,0.6114
VEGFA,0.6114
GBR-13069,0.6109
GGCX,0.6106
PRAF2,0.6103999999999999
CBLC,0.6103000000000001
niguldipine,0.6102000000000001
SLC1A6,0.6101
PON2,0.6099
FAM3C,0.6098
KU-C103443N,0.6098
phentolamine,0.6098
meptazinol,0.6098
MST-312,0.6098
CHMP6,0.6097
HBP1,0.6097
LRSAM1,0.6089
FOXA1,0.6082
MFSD10,0.6082
PCO-400,0.6079
oxibendazole,0.6076
ZMYM2,0.6075
methotrexate,0.6075
IRF5,0.6072
SUPV3L1,0.607
AIM2,0.607
MSRB2,0.6069
OGDH,0.6065
SSX3,0.6063000000000001
RPS14,0.6058
ALX-5407,0.6057
UBE2E3,0.6054999999999999
NID1,0.6053999999999999
tolazoline,0.6052000000000001
RCCD1,0.6052000000000001
mesulergine,0.6049
fulvestrant,0.6048
GSK3B,0.6045
moexipril,0.6043999999999999
DUSP3,0.604
importazole,0.6039
hispidin,0.6035
cyclosporin-a,0.6033
RALGDS,0.6032
SLC1A1,0.6031
milrinone,0.6031
ZNF473,0.603
orantinib,0.603
SLC37A4,0.6021
ADCY9,0.6018
DYNLT3,0.6018
ZD-7288,0.6017
CDKN2B,0.6013000000000001
GNA13,0.601
chlorambucil,0.6009
UGT1A9,0.6008
BMS-182874,0.6007
NSA2,0.6006
isoxsuprine,0.6006
FAH,0.6006
ABHD4,0.6004999999999999
NASP,0.6002000000000001
clobenpropit,0.6002000000000001
PSMD3,0.6
PTRF,0.5999
indinavir,0.5997
BRD8,0.5993999999999999
CDT1,0.5992000000000001
PAC-1,0.5992000000000001
RPL22,0.5988
PHRF1,0.5988
HSPA4,0.5985
kitasamycin,0.5985
CASP10,0.5982
NCS-382,0.5978
ARFIP2,0.5974
POU5F1,0.597
estropipate,0.5968
PER2,0.5963
CGK-733,0.5961
ULK2,0.5961
BMY-7378,0.596
OM-137,0.5959
cercosporin,0.5958
TCEAL4,0.5956
SUCLG1,0.5952000000000001
GATA3,0.5952000000000001
PA2G4,0.5942000000000001
HIC2,0.5941
GUSB,0.5939
PVRL2,0.5939
maprotiline,0.5938
PDIA5,0.5937
GPR146,0.5934
IGBP1,0.5932999999999999
LY-2140023,0.5931000000000001
GPR160,0.5929
PAQR7,0.5925
rivaroxaban,0.5924
ITGAE,0.5924
rilmenidine,0.5922
HTRA1,0.5920000000000001
ELF1,0.5917
SHC1,0.5917
ALDH1A1,0.5913
ING3,0.5911
NFATC3,0.5908
ATG16L1,0.5906
CDKN2C,0.5905
MMP7,0.5904
ACBD3,0.5901
CCND1,0.5898
LY-288513,0.5897
FGFR2,0.5893
PAH,0.5892000000000001
ADSS,0.5891
SERPINA6,0.5887
L-692585,0.5886
CD19,0.5884
zacopride,0.5882999999999999
dienestrol,0.5881000000000001
MTR,0.5881000000000001
CREB3L4,0.5876
FGFR3,0.5872999999999999
STK11,0.5867
ATP6V1F,0.5865
BUB1B,0.5865
NAGA,0.5861999999999999
phenacetin,0.5861
meclocycline,0.5855
alosetron,0.5851
IL13RA2,0.5849
AARS,0.5845
CEP72,0.5845
IL4,0.5831000000000001
SPDEF,0.5829
TSKU,0.5827
UBE2K,0.5826
Tumor necrosis factor superfamily LOF,0.5825
tyrphostin-AG-18,0.5825
lavendustin-c,0.5822999999999999
oxcarbazepine,0.5821999999999999
tomelukast,0.5821000000000001
ADORA2A,0.5815
IFIT5,0.5815
acetyl-geranyl-cysteine,0.5813
dexamethasone,0.5811
MAPKAP1,0.5811
guaifenesin,0.5811
IFI30,0.5811
SA-792574,0.581
DUSP1,0.5804
NR0B1,0.5803
PAFAH1B1,0.5794
MAN1A1,0.5791
INSIG1,0.5791
SOCS1,0.5788
RPN2,0.5784
METTL1,0.5771999999999999
SLC35A1,0.5771000000000001
GALE,0.5770000000000001
PD-169316,0.5770000000000001
ZNF521,0.5767
zafirlukast,0.5763
UQCRB,0.5761999999999999
TYK2,0.5761
LGALS3,0.5751
MCM8,0.5749
ENOPH1,0.5745
IL1R2,0.5743
captopril,0.5736
IL7R,0.5735
BML-190,0.5735
MDM2-inhibitor,0.5735
lavendustin-a,0.5733
zolmitriptan,0.5731
IPMK,0.5731
SIK3,0.5731
ZNF561,0.5728
DIDO1,0.5726
ZNF200,0.5725
CD97,0.5725
PRKCA,0.5719
HSD17B2,0.5718
LSM5,0.5717
serdemetan,0.5710999999999999
PPP1R13B,0.5710999999999999
NSC-663284,0.5705
nifekalant,0.5704
TCTN1,0.5697
PLA2G12B,0.5696
APOA1,0.5694
SGK3,0.5688
TRIB3,0.5688
DMSO,0.5687
SF1,0.5686
ALDH3A1,0.5686
UNC-0321,0.5685
UGT1A6,0.568
piceatannol,0.5679
LGR5,0.5676
UTP14A,0.5675
docetaxel,0.5675
TTR,0.5670000000000001
EPS8,0.5670000000000001
TXNRD3,0.5669
CFTR,0.5669
mocimycin,0.5664
thapsigargin,0.5663
quinpirole,0.5658
TBCB,0.5656
SRY LOF,0.5652
ZNF680,0.5643
HMGA1,0.5640999999999999
ZNF433,0.564
CAY-10415,0.5637
FR-139317,0.5636
NUSAP1,0.5636
ZNF219,0.5635
PPP4R1,0.5635
HK1,0.563
SNAPC4,0.563
PCCB,0.5627
IL7R,0.5624
PARP inhibitor,0.5621
TSPAN6,0.5618
AZI2,0.5616
clofarabine,0.5614
LCN2,0.5609000000000001
cefotiam,0.5608
HSPA9,0.5607
hexamethylenebisacetamide,0.5600999999999999
PPP2CA,0.5589999999999999
PLAT,0.5589
TBPL1,0.5588000000000001
KLF11,0.5586
IL1RAP,0.5586
zaldaride,0.5584
BRL-15572,0.5579
fluocinolone,0.5579
HDAC5,0.5577000000000001
HPGD,0.5577000000000001
NM-PP1,0.5577000000000001
SRSF8,0.5575
dexbrompheniramine,0.5572
larixinic-acid,0.557
PHF17,0.557
cefalexin,0.5566
GABBR1,0.5566
CNNM2,0.5563
LGALS2,0.556
TKT,0.556
15-delta-prostaglandin-j2,0.5557
NMI,0.5555
gestrinone,0.5550999999999999
ECD,0.5548
PCBD1,0.5545
HLA-DPA1,0.5545
TMED7,0.5545
cucurbitacin-i,0.5544
CAY-10585,0.5542
F2RL1,0.5539999999999999
SIRT2,0.5539999999999999
RTN2,0.5539000000000001
tetramethylsilane,0.5533
SN-38,0.5527000000000001
GR-206,0.5524
cardiogenol-c,0.551
zaprinast,0.551
PTK2B,0.5506
BTG1,0.5501
rhodomyrtoxin-b,0.5499
pirfenidone,0.5499
deltaline,0.5498
NECA,0.5494
rolipram,0.5489999999999999
BRD-K14048378,0.5487
FASLG,0.5485
CHERP,0.5479999999999999
NPY1R,0.5477000000000001
GRK6,0.5474
COPS5,0.5473
IL5,0.5472
CDK4,0.5472
depomedrol,0.5468999999999999
SA-1478088,0.5466
PTB1,0.5452
calycanthine,0.5447
HDAC10,0.5447
PDHA1,0.5445
PAN2,0.5439
ANAPC5,0.5438000000000001
tramadol,0.5434
marmesin,0.5434
gossypol,0.5432
NDUFS6,0.5432
MAT2B,0.5432
CFLAR,0.5432
PRKAR1B,0.5426
BIX-01294,0.5422
RDX,0.542
yohimbine,0.542
SB-205384,0.5413
isorotenone,0.5411
TSC1,0.5411
BACH2,0.54
TIMELESS,0.5399
B4GALNT1,0.5399
ZNF488,0.5397
nitrendipine,0.5397
phenothiazine,0.5396
NAGPA,0.5396
STK19,0.5396
UFD1L,0.5393
beclometasone,0.5393
ICMT,0.5385
CREBBP,0.5385
HAX1,0.5384
picotamide,0.5381
MAPK12,0.5379999999999999
SET,0.5379
PRKAG1,0.5378000000000001
BD-1047,0.5377000000000001
HSD17B11,0.5375
LRPPRC,0.5374
ALG9,0.5374
PDK1,0.5373
TRAP1,0.5367999999999999
SERTAD3,0.5367000000000001
dehydroisoandosterone,0.5364
crotamiton,0.5362
LSM2,0.536
capsaicin,0.5359
DNAJC12,0.5357
CDKL4,0.5357
RS-67333,0.5355
AGPAT1,0.5354
L-655708,0.535
CITCO,0.5344
hydrocortisone,0.5343
vidarabine,0.5341
YKT6,0.534
medrysone,0.534
CDKN2A,0.5337
CPT1A,0.5333
ENOSF1,0.5331
Cyclin dependent kinases LOF,0.5326
BTK,0.5324
TNPO3,0.5318999999999999
DNAJB9,0.5318
ANKZF1,0.5316
MTA3,0.5315
General transcription factors group 1 LOF,0.5315
CXCL2,0.5305
indirubin,0.5301
QL-XI-92,0.5296
caffeic-acid,0.5292
radicicol,0.5288
ZRSR2,0.5288
RK-682,0.5288
PRKCE,0.5283
iloperidone,0.5281
GNG5,0.5279
SB-525334,0.5278
CGP-71683,0.5278
PRDX2,0.5276
PTF1A,0.5275
ENO1,0.5268999999999999
benzamil,0.5268
deguelin,0.5265
sulfasalazine,0.5261
STK10,0.526
thenoyltrifluoroacetone,0.5259
NR1H4,0.5254
GPR39,0.5254
FOSL1,0.5252
CCRN4L,0.5246999999999999
ABCB6,0.5244
DNA2,0.5241
ODQ,0.5239
ZNF563,0.5235
GNGT2,0.5231
SOX5,0.5229
NAA50,0.5221
DHTKD1,0.5219
lacidipine,0.5215
CASP4,0.5211
MW-STK33-3B,0.5211
SCYL3,0.521
alpha-estradiol,0.521
valsartan,0.521
bisbenzimide,0.5203
ZFP3,0.5202
Non Homologous End Joining LOF,0.5202
GPR82,0.5201
BRD-K00313977,0.5196000000000001
G3BP2,0.5196000000000001
RPS16,0.5195000000000001
triamterene,0.519
RDH11,0.519
PUF60,0.5188
diphencyprone,0.5185
chlorpromazine,0.5185
SETD1B,0.5184000000000001
KIAA0494,0.5183
AMBP,0.5183
MYB,0.5182
IGF2BP1,0.518
quinethazone,0.518
ACACB,0.5177
cortisone,0.5168
streptozotocin,0.5168
LBR,0.5166
RNF7,0.5162
piceid,0.516
BIRC5,0.5159
GNAZ,0.5159
vinblastine,0.5159
VN1R5,0.5159
PTS,0.5157
ATP5S,0.5157
forskolin,0.5155
TAF5L,0.5153
isogedunin,0.5152
strychnine,0.5147999999999999
IL18RAP,0.5146999999999999
AZGP1,0.5143
ornidazole,0.5141
SLC16A2,0.514
VU-0404997-2,0.5139
tracazolate,0.5138
C12ORF51,0.5136999999999999
MEIS2,0.5134000000000001
C16ORF5,0.5133
KDM5B,0.513
IMPDH1,0.5125
aprepitant,0.5124
EBF1,0.5118
ANXA5,0.5115
NGRN,0.5114
ATP6V1A,0.5105
FADS3,0.5105
arvanil,0.5102
aminoindazole,0.5099
MLLT10,0.5099
CPT2,0.5092
alclometasone,0.5091
MRGPRF,0.5088
methyllycaconitine,0.5084000000000001
MPZL1,0.5083
daphnetin,0.5082
UVRAG,0.5078
methoprene-acid,0.5078
XPC,0.5077
Na-K-Cl transporter inhibitor,0.5075999999999999
HAX1,0.5073
NEK4,0.5072
amlodipine,0.5069
ZM-241385,0.5065999999999999
NUDT14,0.5063
HOXA10,0.5063
triciribine,0.5063
SAR1B,0.5062
PIK3R3,0.5054
PLXNA1,0.5052
LYPLA1,0.5052
GNG8,0.5047999999999999
BRD-K16604360,0.5047
FGIN-1-27,0.5047
nalbuphine,0.504
FGFRL1,0.504
FN1,0.5033
SHC1,0.5022
CTH,0.5022
triamcinolone,0.5015999999999999
BLZF1,0.5014
ETV5,0.5013000000000001
IRF6,0.5013000000000001
CHMP6,0.5013000000000001
rifampicin,0.501
SDHD,0.5009
BTG3,0.5006
HLA-A,0.5006
ZNF462,0.4999
KIF14,0.49939999999999996
THRAP3,0.4993
SP110,0.499
SLC22A23,0.4988
SLC25A4,0.4988
nomilin,0.49770000000000003
evoxine,0.49770000000000003
ZNF546,0.4975
MLLT11,0.4971
immethridine,0.4966
CXCR2,0.4964
ZC3HC1,0.4962
GNPDA1,0.4962
JWE-035,0.496
RNASE4,0.49570000000000003
ERCC3,0.4953
NUDT14,0.4953
IRF7,0.4951
DPPE,0.4951
ZPBP2,0.4949
SLC5A6,0.4946
hyoscyamine,0.4946
clobetasol,0.49439999999999995
TTC3,0.494
lopinavir,0.4938
MCM4,0.4938
febuxostat,0.4935
ZSCAN4,0.49329999999999996
barasertib,0.4928
TUBB3,0.4917
ZNF133,0.4914
AG-957,0.4913
TRIM27,0.49119999999999997
GTF2F2,0.49090000000000006
CCRL2,0.49060000000000004
GR-46611,0.4904
vincristine,0.4902
MLLT3,0.49
ADA,0.4899
IRF3,0.4899
ALDH2,0.48979999999999996
BRD-A97035593,0.4894
HU-211,0.4894
THBS1,0.4894
APHA-compound-8,0.4889
sulfinpyrazone,0.48869999999999997
finasteride,0.48869999999999997
HN1L,0.4885
NBI-27914,0.48829999999999996
BRD-K28680267,0.4882
UBE2A,0.4879
GFRA1,0.4879
flavoxate,0.4878
phenazone,0.48719999999999997
UNG,0.4861
BRD-K52640952,0.486
geranylgeraniol,0.4855
PAC-1,0.4854
TNFRSF6B,0.4849
FKBP5,0.48479999999999995
BML-ST330,0.48450000000000004
cilomilast,0.4844
FBXL12,0.4843
pregnenolone,0.4839
QS-11,0.48369999999999996
MED28,0.48350000000000004
cyclopiazonic-acid,0.48340000000000005
myricetin,0.4832
CTRB2,0.483
NIT1,0.4828
FGFR inhibitor,0.4824
LIPH,0.4824
hypericin,0.4813
NMNAT2,0.48119999999999996
CDK7,0.48100000000000004
foliosidine,0.4796
acebutolol,0.4794
SUB1,0.4793
NEK6,0.4792
EGR2,0.47909999999999997
UBE2D3,0.47850000000000004
EIF5A,0.47850000000000004
BRP44,0.4783
TUBA1A,0.4772
carbofuran,0.4771
SATB2,0.47700000000000004
AMT,0.4767
RNF123,0.47659999999999997
THAP11,0.47659999999999997
HIF1A,0.47619999999999996
SQLE,0.47600000000000003
GPR139,0.47600000000000003
ME2,0.47590000000000005
baeomycesic-acid,0.4755
CREB3L1,0.47490000000000004
BNIP3L,0.47490000000000004
HO-013,0.4746
CD320,0.47450000000000003
PLCB1,0.4739
cyclopamine,0.4739
Thymidylate synthase inhibitor,0.4738
IP6K1,0.4738
NDUFS3,0.4736
NRBF2,0.4736
ABCC10,0.4731
PCDHA10,0.4728
tipifarnib-P2,0.47229999999999994
PNU-22394,0.47229999999999994
BRD-K19985802,0.4722
RPS6KA2,0.47200000000000003
luzindole,0.47200000000000003
SCH-79797,0.4719
selamectin,0.4717
MYL9,0.4714
naftifine,0.4714
SULT1A1,0.47130000000000005
NDUFS3,0.47100000000000003
CALU,0.47009999999999996
doxycycline,0.47009999999999996
IL21R,0.47
ZNF24,0.4698
EFNB2,0.4696
PHTPP,0.46950000000000003
OSR1,0.46909999999999996
CDK10,0.46880000000000005
MAPKAPK2,0.4681
anisomycin,0.4679
bisoprolol,0.46759999999999996
ALDH3B1,0.4672
GOT1,0.4668
FXYD2,0.4667
NPRL2,0.46630000000000005
RGS3,0.4661
TAP1,0.4657
retinyl,0.4654
UBTF,0.46520000000000006
EXT1,0.46509999999999996
CREBL2,0.4646
PAQR8,0.4644
butoconazole,0.4644
PRKDC,0.4644
BRD-K08438429,0.4643
PPIE,0.4642
capecitabine,0.4639
ethoprop,0.4635
SLC25A3,0.46340000000000003
DCK,0.46340000000000003
ZNF200,0.4632
GPR4,0.4631
medrysone,0.4628
EPOR,0.4625
RO-19-4605,0.46240000000000003
PCGF2,0.462
erythromycin,0.462
rofecoxib,0.4617
tocainide,0.4617
DLX3,0.46149999999999997
SMAD1,0.4612
cromakalim,0.4612
MAMLD1,0.4611
PTGR1,0.4608
BRL-37344,0.4607
LPXN,0.4607
eriochrome-black-t,0.46049999999999996
suloctidil,0.46020000000000005
TRAF2,0.45990000000000003
PHTF2,0.4598
carmoxirole,0.45899999999999996
axitinib,0.45880000000000004
DHX16,0.4585
Retinoid receptor agonist,0.4585
GUSB,0.45840000000000003
BTG1,0.4583
ZNF77,0.4583
TBX2,0.4578
TIMM50,0.4576
PROC,0.4576
KCNMA1,0.45740000000000003
DARS,0.45740000000000003
NUMB,0.4567
Apolipoproteins LOF,0.45659999999999995
penfluridol,0.45649999999999996
NUDT5,0.4561
PCNA,0.4557
procainamide,0.45539999999999997
UBE2D1,0.4548
TMED7,0.4547
SLC30A8,0.4546
TAB3,0.4542
D-64406,0.4539
goserelin,0.45380000000000004
ABCG8,0.4536
NISCH,0.45289999999999997
CCND3,0.45289999999999997
HOXA9,0.4525
PLA2G2C,0.4514
trifluoperazine,0.4512
SMYD3,0.4511
MEST,0.4511
pipamperone,0.4511
SLC39A8,0.451
PRKCB,0.45020000000000004
L-168049,0.4501
SR-59230A,0.4499
TGM2,0.4495
CAPN1,0.44939999999999997
EIF3J,0.4493
dicycloverine,0.44880000000000003
POFUT1,0.4485
EXOC6,0.4483
tenidap,0.4476
CAPNS2,0.4475
SA-792728,0.4475
efavirenz,0.4474
CANX,0.4472
BAZ2B,0.44659999999999994
DUSP11,0.4465
PCGF2,0.4459
HOXC10,0.4454
ATP5A1,0.44530000000000003
SERPIND1,0.4448
EXO-1,0.4448
BLCAP,0.4446
STAP2,0.4446
dihydroergocristine,0.4446
bucladesine,0.44409999999999994
CD55,0.444
NDUFA7,0.444
caffeine,0.4439
SLC22A18,0.4439
ZNF175,0.4434
PRSS2,0.4432
CETN3,0.44229999999999997
EPHA3,0.4422
HMGCL,0.44170000000000004
GATAD2B,0.4416
ZFP36,0.4414
IRAK1,0.4413
thiazolopyrimidine,0.4411
GMNN,0.4411
pilocarpine,0.44079999999999997
CDK2,0.44
HDAC inhibitor,0.4396
SRPRB,0.4395
ISG20,0.4395
diphemanil,0.439
IRF9,0.4386
quinine,0.4385
PPAP2A,0.4384
glycopyrrolate,0.43799999999999994
CCRL2,0.43799999999999994
PAICS,0.4375
IGSF8,0.4372
MAST2,0.4371
ZNF805,0.4371
TIMM50,0.4371
TRIM9,0.43689999999999996
ERCC2,0.4368
Glycogen synthase kinase inhibitor,0.4365
CDK2-5-inhibitor,0.436
tyrphostin-AG-1478,0.436
EWSR1,0.43579999999999997
CHRM3,0.4353
warfarin,0.43520000000000003
MAPP-D-erythro,0.43520000000000003
morphothebaine,0.43520000000000003
CTTN,0.4351
DMRTB1,0.435
sunitinib,0.4349
pimozide,0.4347
clofazimine,0.4347
ATP5B,0.43420000000000003
ATR,0.4341
6-aminochrysene,0.4339
PSME2,0.4336
Wnt family GOF,0.43329999999999996
SRPRB,0.43270000000000003
DNTTIP2,0.4324
ebselen,0.4324
EGR1,0.4321
BOLA1,0.43170000000000003
HIST1H2AC,0.4313
tranylcypromine,0.4313
UBE2D1,0.431
CNDP2,0.43090000000000006
OXTR,0.4301
mercaptopurine,0.4301
montelukast,0.4299
IDH3G,0.42979999999999996
FBXO7,0.4292
SLC1A1,0.4291
IFIH1,0.4291
HK1,0.4288
triciribine,0.42810000000000004
ABHD6,0.428
NPFFR2,0.42729999999999996
NDUFA2,0.42729999999999996
SERPINA7,0.42710000000000004
ABCF2,0.4267
PHF5A,0.4267
EI-273,0.4266
RBBP6,0.4265
UGT1A6,0.4264
DNMT3L,0.4261
MED26,0.42590000000000006
Cell Cycle Inhibition GOF,0.4253
syrosingopine,0.4251
CDK2,0.4251
BRD-K56658166,0.42479999999999996
HIST1H2BD,0.42450000000000004
nitazoxanide,0.4244
RAD51,0.42369999999999997
BRD-K76425766,0.42369999999999997
IRF5,0.42340000000000005
PRSS3,0.423
VEGF-receptor-2-kinase-inhibitor-IV,0.4226
GPR62,0.4225
TOP2A,0.42229999999999995
ZNF398,0.42210000000000003
IL1R2,0.4215
ID4,0.4214
S100A11,0.4213
VU-0366037-2,0.42119999999999996
NLK,0.4208
tiotidine,0.4208
naproxen,0.4207
FAU,0.42060000000000003
isradipine,0.42060000000000003
NAT1,0.42060000000000003
valdecoxib,0.4205
PMM2,0.4201
NFKBIB,0.42
CYP1A1,0.41969999999999996
HSD17B7,0.41960000000000003
GPR128,0.4193
halometasone,0.4192
ezetimibe,0.41869999999999996
CASP8,0.41869999999999996
HMGCS2,0.41869999999999996
aminoglutethimide,0.4181
BCL2A1,0.4181
CRAT,0.418
SLC30A8,0.4179
irilin-a,0.4178
SDHB,0.4174
ZNF576,0.4174
ARL4C,0.4171
THM-I-94,0.41700000000000004
RRAGA,0.4168
ATP5B,0.4168
primaquine,0.41659999999999997
FGB,0.41659999999999997
PREB,0.4163
RNF145,0.4163
GPR126,0.41590000000000005
ecopipam,0.4158
SLC6A8,0.4157
Glucocorticoid receptor agonist,0.4156
LHX4,0.4156
IL15RA,0.4155
SMU1,0.4154
SMS,0.4147
CORO1A,0.4146
NR1H2,0.41450000000000004
LONRF2,0.4144
FBXW11,0.41409999999999997
PRKACA,0.414
CASP9,0.4139
ASAP2,0.41369999999999996
CALML6,0.41359999999999997
tropisetron,0.41350000000000003
MSX2,0.4132
CDC25C,0.4125
SYPL1,0.4121
tosyllysyl-chloromethyl-ketone,0.4121
PPP2R3C,0.4118
DBI,0.4117
MAT2A,0.4114
chlortalidone,0.4114
MAST4,0.4113
CLK4,0.4113
felbamate,0.41119999999999995
ABCA1,0.4106
EPHA2,0.4104
tetrabenazine,0.4103
RNASET2,0.4103
KLF2,0.4102
budesonide,0.40990000000000004
RASD1,0.40990000000000004
PD-198306,0.4096
ELF1,0.40950000000000003
avrainvillamide-analog-5,0.4094
CTSH,0.409
HSBP1,0.409
TBX20,0.409
OXGR1,0.4082
ZNF174,0.408
COPS2,0.40759999999999996
ACTN4,0.40759999999999996
OSGEP,0.4075
EP300,0.4073
HOPX,0.4073
propoxycaine,0.4064
KCNK2,0.4061
NCL,0.40509999999999996
CPSF4,0.405
nicardipine,0.4048
lasalocid,0.4046
PHF5A,0.4045
E2F1,0.4044
CLPTM1,0.4042
SR-142948,0.4033
PRKACB,0.4033
testosterone,0.4032
TNFSF10,0.40299999999999997
RAE1,0.4029
NPM1,0.4022
POLR1E,0.40159999999999996
VDR,0.40149999999999997
NDUFB6,0.4007
BRCA2,0.4004
IGF2BP2,0.4
ZMIZ1,0.39990000000000003
hydrastine,0.3998
irbesartan,0.3995
SHMT2,0.3992
bemesetron,0.39890000000000003
CALM1,0.39880000000000004
anabasine,0.39840000000000003
DUSP14,0.3978
DFNB31,0.39770000000000005
ERO1L,0.39759999999999995
lorazepam,0.3973
ZBTB26,0.3972
iso-olomoucine,0.3971
hemado,0.39640000000000003
naringin,0.39640000000000003
NDUFS8,0.39630000000000004
DNM1L,0.3962
NDUFS2,0.3961
SDZ-NKT-343,0.3958
tacrolimus,0.3957
SB-221284,0.3954
ZBTB24,0.39520000000000005
BRD-K00256256,0.3947
homatropine,0.3947
HSF2,0.3947
LACC1,0.3945
COL13A1,0.3945
COPA,0.3944
GSTZ1,0.39390000000000003
METTL4,0.3937
C2 domain containing protein kinases LOF,0.3935
naproxol,0.39299999999999996
L-690488,0.3924
TOX2,0.3922
SUOX,0.39189999999999997
thalidomide,0.3914
guanabenz,0.3911
SLC27A3,0.3908
IAA-94,0.3907
ZNF786,0.39049999999999996
BRD-A07614565,0.39049999999999996
RPS15A,0.39039999999999997
domperidone,0.39
SFN,0.3898
carbacyclin,0.3898
NDUFS4,0.3897
WNT1,0.3896
PFKFB3,0.3896
MNITMT,0.38939999999999997
SB-415286,0.3893
IDH3B,0.3892
belinostat,0.38909999999999995
TINF2,0.3883
amisulpride,0.38799999999999996
TAOK2,0.3871
TNFSF15,0.387
tyrphostin-AG-538,0.38689999999999997
reserpic-acid,0.3861
tetryzoline,0.38549999999999995
SNAI3,0.38530000000000003
fenobam,0.385
HADHB,0.38409999999999994
RSPH1,0.38380000000000003
AOC3,0.3837
tretinoin,0.3836
RFC5,0.3835
CHEK2,0.3835
CDIPT,0.3834
DUSP4,0.3832
OPN3,0.3831
SMG7,0.38299999999999995
obatoclax,0.3829
TAL2,0.3825
TIMP3,0.3825
TUBB4B,0.3824
EGLN2,0.3823
ATG4B,0.3822
clocortolone,0.3822
C16ORF80,0.3821
AKTIP,0.3814
SCN9A,0.38130000000000003
cefaclor,0.3811
ESD,0.3811
Serine proteases GOF,0.38079999999999997
LY-2183240,0.38079999999999997
HDAC2,0.3803
BACE2,0.3801
HIF1AN,0.38
azacitidine,0.37979999999999997
tamoxifen,0.3797
PRNP,0.3795
STK17A,0.379
bucladesine,0.3787
ZNF490,0.3786
EPHX2,0.37829999999999997
SORT1,0.3782
ZAP70,0.3778
scriptaid,0.3778
WWTR1,0.3778
MKX,0.3771
MCM2,0.377
ADK,0.37689999999999996
CXCR7,0.3763
GLIS3,0.37560000000000004
T-0070907,0.37520000000000003
NR2F6,0.3751
TAF12,0.3751
RHEB,0.375
ATP5C1,0.3747
isotretinoin,0.37439999999999996
clioquinol,0.3743
ML-9,0.374
ATP5L,0.3738
MYCBP,0.3728
GRN,0.3728
NUP62,0.3725
NADH ubiquinone oxidoreductase supernumerary subunits LOF,0.3724
FR-122047,0.3713
DUSP22,0.3712
CYP3A5,0.3711
APOM,0.3711
PMAIP1,0.371
lysylphenylalanyl-tyrosine,0.37079999999999996
RAB23,0.37070000000000003
ethinylestradiol,0.37070000000000003
MED6,0.3705
cimaterol,0.3704
CS-1657,0.37020000000000003
ADAT1,0.37
P4HA2,0.3696
RBP4,0.3693
PITPNA,0.3693
atenolol,0.36920000000000003
metergoline,0.369
BAY-36-7620,0.369
palonosetron,0.3688
FZD3,0.3685
TWIST2,0.3685
ACAA1,0.36829999999999996
CLSTN1,0.36829999999999996
MAPK12,0.3679
IGFBP7,0.3671
PNN,0.3669
